timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-01-03 15:45:00,Haz_5_Solar_Csalad,family,0.142022,0.01918,0.122842,92.146639,2.196071
2026-01-03 16:00:00,Haz_5_Solar_Csalad,family,0.326176,0.01871,0.307465,92.454104,2.196071
2026-01-03 16:15:00,Haz_5_Solar_Csalad,family,0.204612,0.014188,0.190424,92.644528,2.196071
2026-01-03 16:30:00,Haz_5_Solar_Csalad,family,0.141065,0.0,0.141065,92.785593,2.196071
2026-01-03 16:45:00,Haz_5_Solar_Csalad,family,0.155689,0.0,0.155689,92.941283,2.196071
2026-01-03 17:00:00,Haz_5_Solar_Csalad,family,0.442542,0.0,0.442542,93.383825,2.196071
2026-01-03 17:15:00,Haz_5_Solar_Csalad,family,0.386571,0.0,0.386571,93.770396,2.196071
2026-01-03 17:30:00,Haz_5_Solar_Csalad,family,0.387497,0.0,0.387497,94.157893,2.196071
2026-01-03 17:45:00,Haz_5_Solar_Csalad,family,0.428545,0.0,0.428545,94.586439,2.196071
2026-01-03 18:00:00,Haz_5_Solar_Csalad,family,0.642456,0.0,0.642456,95.228894,2.196071
2026-01-03 18:15:00,Haz_5_Solar_Csalad,family,0.781851,0.0,0.781851,96.010745,2.196071
2026-01-03 18:30:00,Haz_5_Solar_Csalad,family,1.086825,0.0,1.086825,97.09757,2.196071
2026-01-03 18:45:00,Haz_5_Solar_Csalad,family,0.705097,0.0,0.705097,97.802667,2.196071
2026-01-03 19:00:00,Haz_5_Solar_Csalad,family,1.118752,0.0,1.118752,98.921419,2.196071
2026-01-03 19:15:00,Haz_5_Solar_Csalad,family,0.983695,0.0,0.983695,99.905114,2.196071
2026-01-03 19:30:00,Haz_5_Solar_Csalad,family,1.194499,0.0,1.194499,101.099613,2.196071
2026-01-03 19:45:00,Haz_5_Solar_Csalad,family,0.920554,0.0,0.920554,102.020167,2.196071
2026-01-03 20:00:00,Haz_5_Solar_Csalad,family,1.976355,0.0,1.976355,103.996522,2.196071
2026-01-03 20:15:00,Haz_5_Solar_Csalad,family,1.944426,0.0,1.944426,105.940948,2.196071
2026-01-03 20:30:00,Haz_5_Solar_Csalad,family,1.991597,0.0,1.991597,107.932545,2.196071
2026-01-03 20:45:00,Haz_5_Solar_Csalad,family,1.697809,0.0,1.697809,109.630353,2.196071
2026-01-03 21:00:00,Haz_5_Solar_Csalad,family,1.215373,0.0,1.215373,110.845727,2.196071
2026-01-03 21:15:00,Haz_5_Solar_Csalad,family,1.12098,0.0,1.12098,111.966706,2.196071
2026-01-03 21:30:00,Haz_5_Solar_Csalad,family,1.241476,0.0,1.241476,113.208182,2.196071
2026-01-03 21:45:00,Haz_5_Solar_Csalad,family,0.983249,0.0,0.983249,114.191431,2.196071
2026-01-03 22:00:00,Haz_5_Solar_Csalad,family,1.124235,0.0,1.124235,115.315666,2.196071
2026-01-03 22:15:00,Haz_5_Solar_Csalad,family,0.895589,0.0,0.895589,116.211255,2.196071
2026-01-03 22:30:00,Haz_5_Solar_Csalad,family,0.929937,0.0,0.929937,117.141192,2.196071
2026-01-03 22:45:00,Haz_5_Solar_Csalad,family,0.802939,0.0,0.802939,117.944131,2.196071
2026-01-03 23:00:00,Haz_5_Solar_Csalad,family,0.620657,0.0,0.620657,118.564788,2.196071
2026-01-03 23:15:00,Haz_5_Solar_Csalad,family,0.630476,0.0,0.630476,119.195264,2.196071
2026-01-03 23:30:00,Haz_5_Solar_Csalad,family,0.41548,0.0,0.41548,119.610745,2.196071
2026-01-03 23:45:00,Haz_5_Solar_Csalad,family,0.907822,0.0,0.907822,120.518566,2.196071
2026-01-04 00:00:00,Haz_5_Solar_Csalad,family,0.074573,0.0,0.074573,120.593139,2.196071
2026-01-04 00:15:00,Haz_5_Solar_Csalad,family,0.075501,0.0,0.075501,120.66864,2.196071
2026-01-04 00:30:00,Haz_5_Solar_Csalad,family,0.071167,0.0,0.071167,120.739807,2.196071
2026-01-04 00:45:00,Haz_5_Solar_Csalad,family,0.069725,0.0,0.069725,120.809532,2.196071
2026-01-04 01:00:00,Haz_5_Solar_Csalad,family,0.061347,0.0,0.061347,120.870879,2.196071
2026-01-04 01:15:00,Haz_5_Solar_Csalad,family,0.060511,0.0,0.060511,120.93139,2.196071
2026-01-04 01:30:00,Haz_5_Solar_Csalad,family,0.065525,0.0,0.065525,120.996915,2.196071
2026-01-04 01:45:00,Haz_5_Solar_Csalad,family,0.065949,0.0,0.065949,121.062864,2.196071
2026-01-04 02:00:00,Haz_5_Solar_Csalad,family,0.068229,0.0,0.068229,121.131093,2.196071
2026-01-04 02:15:00,Haz_5_Solar_Csalad,family,0.065961,0.0,0.065961,121.197054,2.196071
2026-01-04 02:30:00,Haz_5_Solar_Csalad,family,0.075929,0.0,0.075929,121.272983,2.196071
2026-01-04 02:45:00,Haz_5_Solar_Csalad,family,0.072588,0.0,0.072588,121.345572,2.196071
2026-01-04 03:00:00,Haz_5_Solar_Csalad,family,0.085396,0.0,0.085396,121.430968,2.196071
2026-01-04 03:15:00,Haz_5_Solar_Csalad,family,0.070794,0.0,0.070794,121.501762,2.196071
2026-01-04 03:30:00,Haz_5_Solar_Csalad,family,0.080712,0.0,0.080712,121.582474,2.196071
2026-01-04 03:45:00,Haz_5_Solar_Csalad,family,0.226985,0.0,0.226985,121.809459,2.196071
2026-01-04 04:00:00,Haz_5_Solar_Csalad,family,0.081257,0.0,0.081257,121.890716,2.196071
2026-01-04 04:15:00,Haz_5_Solar_Csalad,family,0.237915,0.0,0.237915,122.128631,2.196071
2026-01-04 04:30:00,Haz_5_Solar_Csalad,family,0.09626,0.0,0.09626,122.224891,2.196071
2026-01-04 04:45:00,Haz_5_Solar_Csalad,family,0.232626,0.0,0.232626,122.457517,2.196071
2026-01-04 05:00:00,Haz_5_Solar_Csalad,family,0.093367,0.0,0.093367,122.550885,2.196071
2026-01-04 05:15:00,Haz_5_Solar_Csalad,family,0.092622,0.0,0.092622,122.643507,2.196071
2026-01-04 05:30:00,Haz_5_Solar_Csalad,family,0.104891,0.0,0.104891,122.748398,2.196071
2026-01-04 05:45:00,Haz_5_Solar_Csalad,family,0.233592,0.0,0.233592,122.98199,2.196071
2026-01-04 06:00:00,Haz_5_Solar_Csalad,family,0.112525,0.0,0.112525,123.094515,2.196071
2026-01-04 06:15:00,Haz_5_Solar_Csalad,family,0.091934,0.0,0.091934,123.186448,2.196071
2026-01-04 06:30:00,Haz_5_Solar_Csalad,family,0.116671,0.0,0.116671,123.30312,2.196071
2026-01-04 06:45:00,Haz_5_Solar_Csalad,family,0.088987,0.0,0.088987,123.392106,2.196071
2026-01-04 07:00:00,Haz_5_Solar_Csalad,family,0.114672,0.0,0.114672,123.506778,2.196071
2026-01-04 07:15:00,Haz_5_Solar_Csalad,family,0.119986,0.0,0.119986,123.626764,2.196071
2026-01-04 07:30:00,Haz_5_Solar_Csalad,family,0.109611,0.0,0.109611,123.736375,2.196071
2026-01-04 07:45:00,Haz_5_Solar_Csalad,family,0.252005,0.00274,0.249265,123.98564,2.196071
2026-01-04 08:00:00,Haz_5_Solar_Csalad,family,1.442808,0.006676,1.436132,125.421772,2.196071
2026-01-04 08:15:00,Haz_5_Solar_Csalad,family,1.111562,0.009984,1.101578,126.52335,2.196071
2026-01-04 08:30:00,Haz_5_Solar_Csalad,family,1.208018,0.014642,1.193376,127.716726,2.196071
2026-01-04 08:45:00,Haz_5_Solar_Csalad,family,0.882013,0.015091,0.866922,128.583648,2.196071
2026-01-04 09:00:00,Haz_5_Solar_Csalad,family,0.622667,0.026712,0.595955,129.179602,2.196071
2026-01-04 09:15:00,Haz_5_Solar_Csalad,family,0.580731,0.015491,0.56524,129.744842,2.196071
2026-01-04 09:30:00,Haz_5_Solar_Csalad,family,0.76782,0.014445,0.753375,130.498217,2.196071
2026-01-04 09:45:00,Haz_5_Solar_Csalad,family,0.825805,0.026041,0.799764,131.297981,2.196071
2026-01-04 10:00:00,Haz_5_Solar_Csalad,family,0.177449,0.020872,0.156577,131.454558,2.196071
2026-01-04 10:15:00,Haz_5_Solar_Csalad,family,0.141041,0.024006,0.117035,131.571593,2.196071
2026-01-04 10:30:00,Haz_5_Solar_Csalad,family,0.158778,0.052675,0.106103,131.677695,2.196071
2026-01-04 10:45:00,Haz_5_Solar_Csalad,family,0.169491,0.028163,0.141328,131.819023,2.196071
2026-01-04 11:00:00,Haz_5_Solar_Csalad,family,0.152173,0.0337,0.118473,131.937497,2.196071
2026-01-04 11:15:00,Haz_5_Solar_Csalad,family,0.177405,0.05813,0.119275,132.056772,2.196071
2026-01-04 11:30:00,Haz_5_Solar_Csalad,family,0.202903,0.047768,0.155135,132.211907,2.196071
2026-01-04 11:45:00,Haz_5_Solar_Csalad,family,0.202183,0.065657,0.136526,132.348433,2.196071
2026-01-04 12:00:00,Haz_5_Solar_Csalad,family,0.195771,0.043812,0.151959,132.500392,2.196071
2026-01-04 12:15:00,Haz_5_Solar_Csalad,family,0.182494,0.028313,0.15418,132.654573,2.196071
2026-01-04 12:30:00,Haz_5_Solar_Csalad,family,0.148172,0.023043,0.125129,132.779702,2.196071
2026-01-04 12:45:00,Haz_5_Solar_Csalad,family,0.156628,0.021693,0.134935,132.914637,2.196071
2026-01-04 13:00:00,Haz_5_Solar_Csalad,family,0.141728,0.024597,0.117131,133.031767,2.196071
2026-01-04 13:15:00,Haz_5_Solar_Csalad,family,0.198128,0.031528,0.166601,133.198368,2.196071
2026-01-04 13:30:00,Haz_5_Solar_Csalad,family,0.18681,0.056605,0.130205,133.328573,2.196071
2026-01-04 13:45:00,Haz_5_Solar_Csalad,family,0.163159,0.042934,0.120225,133.448798,2.196071
2026-01-04 14:00:00,Haz_5_Solar_Csalad,family,0.15469,0.016478,0.138211,133.587009,2.196071
2026-01-04 14:15:00,Haz_5_Solar_Csalad,family,0.176772,0.01974,0.157032,133.744042,2.196071
2026-01-04 14:30:00,Haz_5_Solar_Csalad,family,0.178014,0.014239,0.163775,133.907816,2.196071
2026-01-04 14:45:00,Haz_5_Solar_Csalad,family,0.137786,0.027792,0.109995,134.017811,2.196071
2026-01-04 15:00:00,Haz_5_Solar_Csalad,family,0.16719,0.011473,0.155717,134.173528,2.196071
2026-01-04 15:15:00,Haz_5_Solar_Csalad,family,0.154338,0.015221,0.139117,134.312644,2.196071
2026-01-04 15:30:00,Haz_5_Solar_Csalad,family,0.182885,0.008058,0.174828,134.487472,2.196071
2026-01-04 15:45:00,Haz_5_Solar_Csalad,family,0.194438,0.011711,0.182727,134.670199,2.196071
2026-01-04 16:00:00,Haz_5_Solar_Csalad,family,0.171749,0.005398,0.166352,134.836551,2.196071
2026-01-04 16:15:00,Haz_5_Solar_Csalad,family,0.180704,0.002514,0.17819,135.014741,2.196071
2026-01-04 16:30:00,Haz_5_Solar_Csalad,family,0.170737,0.0,0.170737,135.185478,2.196071
2026-01-04 16:45:00,Haz_5_Solar_Csalad,family,0.211842,0.0,0.211842,135.397319,2.196071
2026-01-04 17:00:00,Haz_5_Solar_Csalad,family,0.666835,0.0,0.666835,136.064154,2.196071
2026-01-04 17:15:00,Haz_5_Solar_Csalad,family,0.410422,0.0,0.410422,136.474576,2.196071
2026-01-04 17:30:00,Haz_5_Solar_Csalad,family,0.761467,0.0,0.761467,137.236043,2.196071
2026-01-04 17:45:00,Haz_5_Solar_Csalad,family,0.38234,0.0,0.38234,137.618383,2.196071
2026-01-04 18:00:00,Haz_5_Solar_Csalad,family,0.903735,0.0,0.903735,138.522119,2.196071
2026-01-04 18:15:00,Haz_5_Solar_Csalad,family,0.831078,0.0,0.831078,139.353197,2.196071
2026-01-04 18:30:00,Haz_5_Solar_Csalad,family,0.595766,0.0,0.595766,139.948963,2.196071
2026-01-04 18:45:00,Haz_5_Solar_Csalad,family,0.58169,0.0,0.58169,140.530653,2.196071
2026-01-04 19:00:00,Haz_5_Solar_Csalad,family,1.581044,0.0,1.581044,142.111697,2.196071
2026-01-04 19:15:00,Haz_5_Solar_Csalad,family,1.114703,0.0,1.114703,143.2264,2.196071
2026-01-04 19:30:00,Haz_5_Solar_Csalad,family,1.111427,0.0,1.111427,144.337826,2.196071
2026-01-04 19:45:00,Haz_5_Solar_Csalad,family,1.401493,0.0,1.401493,145.739319,2.196071
2026-01-04 20:00:00,Haz_5_Solar_Csalad,family,1.721647,0.0,1.721647,147.460966,2.196071
2026-01-04 20:15:00,Haz_5_Solar_Csalad,family,1.427534,0.0,1.427534,148.8885,2.196071
2026-01-04 20:30:00,Haz_5_Solar_Csalad,family,1.590582,0.0,1.590582,150.479083,2.196071
2026-01-04 20:45:00,Haz_5_Solar_Csalad,family,1.656672,0.0,1.656672,152.135755,2.196071
2026-01-04 21:00:00,Haz_5_Solar_Csalad,family,1.49848,0.0,1.49848,153.634235,2.196071
2026-01-04 21:15:00,Haz_5_Solar_Csalad,family,1.657231,0.0,1.657231,155.291466,2.196071
2026-01-04 21:30:00,Haz_5_Solar_Csalad,family,1.022091,0.0,1.022091,156.313557,2.196071
2026-01-04 21:45:00,Haz_5_Solar_Csalad,family,1.206781,0.0,1.206781,157.520338,2.196071
2026-01-04 22:00:00,Haz_5_Solar_Csalad,family,0.917103,0.0,0.917103,158.43744,2.196071
2026-01-04 22:15:00,Haz_5_Solar_Csalad,family,0.931777,0.0,0.931777,159.369217,2.196071
2026-01-04 22:30:00,Haz_5_Solar_Csalad,family,1.149031,0.0,1.149031,160.518248,2.196071
2026-01-04 22:45:00,Haz_5_Solar_Csalad,family,0.801488,0.0,0.801488,161.319736,2.196071
2026-01-04 23:00:00,Haz_5_Solar_Csalad,family,0.665816,0.0,0.665816,161.985552,2.196071
2026-01-04 23:15:00,Haz_5_Solar_Csalad,family,0.670993,0.0,0.670993,162.656545,2.196071
2026-01-04 23:30:00,Haz_5_Solar_Csalad,family,0.500288,0.0,0.500288,163.156833,2.196071
2026-01-04 23:45:00,Haz_5_Solar_Csalad,family,0.626861,0.0,0.626861,163.783693,2.196071
2026-01-05 00:00:00,Haz_5_Solar_Csalad,family,0.062067,0.0,0.062067,163.845761,2.196071
2026-01-05 00:15:00,Haz_5_Solar_Csalad,family,0.062584,0.0,0.062584,163.908345,2.196071
2026-01-05 00:30:00,Haz_5_Solar_Csalad,family,0.06462,0.0,0.06462,163.972964,2.196071
2026-01-05 00:45:00,Haz_5_Solar_Csalad,family,0.061619,0.0,0.061619,164.034583,2.196071
2026-01-05 01:00:00,Haz_5_Solar_Csalad,family,0.067578,0.0,0.067578,164.10216,2.196071
2026-01-05 01:15:00,Haz_5_Solar_Csalad,family,0.066807,0.0,0.066807,164.168968,2.196071
2026-01-05 01:30:00,Haz_5_Solar_Csalad,family,0.071362,0.0,0.071362,164.24033,2.196071
2026-01-05 01:45:00,Haz_5_Solar_Csalad,family,0.06577,0.0,0.06577,164.3061,2.196071
2026-01-05 02:00:00,Haz_5_Solar_Csalad,family,0.072828,0.0,0.072828,164.378928,2.196071
2026-01-05 02:15:00,Haz_5_Solar_Csalad,family,0.078352,0.0,0.078352,164.45728,2.196071
2026-01-05 02:30:00,Haz_5_Solar_Csalad,family,0.075703,0.0,0.075703,164.532982,2.196071
2026-01-05 02:45:00,Haz_5_Solar_Csalad,family,0.075889,0.0,0.075889,164.608871,2.196071
2026-01-05 03:00:00,Haz_5_Solar_Csalad,family,0.097003,0.0,0.097003,164.705875,2.196071
2026-01-05 03:15:00,Haz_5_Solar_Csalad,family,0.093354,0.0,0.093354,164.799229,2.196071
2026-01-05 03:30:00,Haz_5_Solar_Csalad,family,0.085993,0.0,0.085993,164.885222,2.196071
2026-01-05 03:45:00,Haz_5_Solar_Csalad,family,0.092747,0.0,0.092747,164.977969,2.196071
2026-01-05 04:00:00,Haz_5_Solar_Csalad,family,0.496759,0.0,0.496759,165.474728,2.196071
2026-01-05 04:15:00,Haz_5_Solar_Csalad,family,0.097504,0.0,0.097504,165.572231,2.196071
2026-01-05 04:30:00,Haz_5_Solar_Csalad,family,0.238844,0.0,0.238844,165.811075,2.196071
2026-01-05 04:45:00,Haz_5_Solar_Csalad,family,0.10623,0.0,0.10623,165.917305,2.196071
2026-01-05 05:00:00,Haz_5_Solar_Csalad,family,0.08972,0.0,0.08972,166.007026,2.196071
2026-01-05 05:15:00,Haz_5_Solar_Csalad,family,0.090751,0.0,0.090751,166.097777,2.196071
2026-01-05 05:30:00,Haz_5_Solar_Csalad,family,0.106562,0.0,0.106562,166.204339,2.196071
2026-01-05 05:45:00,Haz_5_Solar_Csalad,family,0.097597,0.0,0.097597,166.301936,2.196071
2026-01-05 06:00:00,Haz_5_Solar_Csalad,family,0.111436,0.0,0.111436,166.413372,2.196071
2026-01-05 06:15:00,Haz_5_Solar_Csalad,family,0.098604,0.0,0.098604,166.511976,2.196071
2026-01-05 06:30:00,Haz_5_Solar_Csalad,family,0.097365,0.0,0.097365,166.609341,2.196071
2026-01-05 06:45:00,Haz_5_Solar_Csalad,family,0.100205,0.0,0.100205,166.709546,2.196071
2026-01-05 07:00:00,Haz_5_Solar_Csalad,family,1.429102,0.0,1.429102,168.138648,2.196071
2026-01-05 07:15:00,Haz_5_Solar_Csalad,family,1.479342,0.0,1.479342,169.61799,2.196071
2026-01-05 07:30:00,Haz_5_Solar_Csalad,family,1.153908,0.0,1.153908,170.771897,2.196071
2026-01-05 07:45:00,Haz_5_Solar_Csalad,family,0.871071,0.02749,0.843581,171.615478,2.196071
2026-01-05 08:00:00,Haz_5_Solar_Csalad,family,0.560779,0.071948,0.488831,172.104309,2.196071
2026-01-05 08:15:00,Haz_5_Solar_Csalad,family,0.680322,0.093794,0.586528,172.690837,2.196071
2026-01-05 08:30:00,Haz_5_Solar_Csalad,family,0.61075,0.049796,0.560953,173.251791,2.196071
2026-01-05 08:45:00,Haz_5_Solar_Csalad,family,0.770288,0.162815,0.607473,173.859264,2.196071
2026-01-05 09:00:00,Haz_5_Solar_Csalad,family,0.18398,0.113917,0.070063,173.929327,2.196071
2026-01-05 09:15:00,Haz_5_Solar_Csalad,family,0.177029,0.155987,0.021042,173.950369,2.196071
2026-01-05 09:30:00,Haz_5_Solar_Csalad,family,0.14014,0.153694,-0.013554,173.950369,2.209625
2026-01-05 09:45:00,Haz_5_Solar_Csalad,family,0.178866,0.288774,-0.109908,173.950369,2.319533
2026-01-05 10:00:00,Haz_5_Solar_Csalad,family,0.210631,0.320596,-0.109965,173.950369,2.429498
2026-01-05 10:15:00,Haz_5_Solar_Csalad,family,0.573234,0.34665,0.226583,174.176952,2.429498
2026-01-05 10:30:00,Haz_5_Solar_Csalad,family,0.190873,0.23306,-0.042187,174.176952,2.471685
2026-01-05 10:45:00,Haz_5_Solar_Csalad,family,0.167373,0.171439,-0.004065,174.176952,2.47575
2026-01-05 11:00:00,Haz_5_Solar_Csalad,family,0.166391,0.384348,-0.217956,174.176952,2.693706
2026-01-05 11:15:00,Haz_5_Solar_Csalad,family,0.152849,0.266196,-0.113347,174.176952,2.807053
2026-01-05 11:30:00,Haz_5_Solar_Csalad,family,0.15484,0.324677,-0.169838,174.176952,2.976891
2026-01-05 11:45:00,Haz_5_Solar_Csalad,family,0.329826,0.265635,0.064191,174.241143,2.976891
2026-01-05 12:00:00,Haz_5_Solar_Csalad,family,0.153047,0.403936,-0.25089,174.241143,3.22778
2026-01-05 12:15:00,Haz_5_Solar_Csalad,family,0.17658,0.251369,-0.074789,174.241143,3.302569
2026-01-05 12:30:00,Haz_5_Solar_Csalad,family,0.166839,0.28608,-0.119241,174.241143,3.42181
2026-01-05 12:45:00,Haz_5_Solar_Csalad,family,0.152924,0.252941,-0.100017,174.241143,3.521827
2026-01-05 13:00:00,Haz_5_Solar_Csalad,family,0.163364,0.403841,-0.240477,174.241143,3.762304
2026-01-05 13:15:00,Haz_5_Solar_Csalad,family,0.20752,0.127929,0.079591,174.320734,3.762304
2026-01-05 13:30:00,Haz_5_Solar_Csalad,family,0.184376,0.171716,0.01266,174.333395,3.762304
2026-01-05 13:45:00,Haz_5_Solar_Csalad,family,0.322191,0.241485,0.080705,174.4141,3.762304
2026-01-05 14:00:00,Haz_5_Solar_Csalad,family,0.194476,0.213813,-0.019338,174.4141,3.781642
2026-01-05 14:15:00,Haz_5_Solar_Csalad,family,0.184383,0.212591,-0.028208,174.4141,3.80985
2026-01-05 14:30:00,Haz_5_Solar_Csalad,family,0.194052,0.219173,-0.025121,174.4141,3.834971
2026-01-05 14:45:00,Haz_5_Solar_Csalad,family,0.201789,0.111059,0.09073,174.50483,3.834971
2026-01-05 15:00:00,Haz_5_Solar_Csalad,family,0.163312,0.093309,0.070003,174.574833,3.834971
2026-01-05 15:15:00,Haz_5_Solar_Csalad,family,0.151157,0.078436,0.072721,174.647554,3.834971
2026-01-05 15:30:00,Haz_5_Solar_Csalad,family,0.146381,0.079621,0.06676,174.714314,3.834971
2026-01-05 15:45:00,Haz_5_Solar_Csalad,family,0.164471,0.094214,0.070257,174.784571,3.834971
2026-01-05 16:00:00,Haz_5_Solar_Csalad,family,0.54135,0.058386,0.482963,175.267534,3.834971
2026-01-05 16:15:00,Haz_5_Solar_Csalad,family,0.461762,0.034867,0.426896,175.69443,3.834971
2026-01-05 16:30:00,Haz_5_Solar_Csalad,family,0.534967,0.0,0.534967,176.229396,3.834971
2026-01-05 16:45:00,Haz_5_Solar_Csalad,family,0.416544,0.0,0.416544,176.64594,3.834971
2026-01-05 17:00:00,Haz_5_Solar_Csalad,family,0.878853,0.0,0.878853,177.524793,3.834971
2026-01-05 17:15:00,Haz_5_Solar_Csalad,family,0.791086,0.0,0.791086,178.31588,3.834971
2026-01-05 17:30:00,Haz_5_Solar_Csalad,family,0.872371,0.0,0.872371,179.18825,3.834971
2026-01-05 17:45:00,Haz_5_Solar_Csalad,family,0.849224,0.0,0.849224,180.037474,3.834971
2026-01-05 18:00:00,Haz_5_Solar_Csalad,family,0.948016,0.0,0.948016,180.98549,3.834971
2026-01-05 18:15:00,Haz_5_Solar_Csalad,family,1.047964,0.0,1.047964,182.033454,3.834971
2026-01-05 18:30:00,Haz_5_Solar_Csalad,family,1.213739,0.0,1.213739,183.247193,3.834971
2026-01-05 18:45:00,Haz_5_Solar_Csalad,family,0.995361,0.0,0.995361,184.242554,3.834971
2026-01-05 19:00:00,Haz_5_Solar_Csalad,family,1.903888,0.0,1.903888,186.146442,3.834971
2026-01-05 19:15:00,Haz_5_Solar_Csalad,family,2.143134,0.0,2.143134,188.289576,3.834971
2026-01-05 19:30:00,Haz_5_Solar_Csalad,family,1.283375,0.0,1.283375,189.572951,3.834971
2026-01-05 19:45:00,Haz_5_Solar_Csalad,family,1.469652,0.0,1.469652,191.042603,3.834971
2026-01-05 20:00:00,Haz_5_Solar_Csalad,family,0.998746,0.0,0.998746,192.041349,3.834971
2026-01-05 20:15:00,Haz_5_Solar_Csalad,family,1.595742,0.0,1.595742,193.637091,3.834971
2026-01-05 20:30:00,Haz_5_Solar_Csalad,family,1.069596,0.0,1.069596,194.706687,3.834971
2026-01-05 20:45:00,Haz_5_Solar_Csalad,family,1.338053,0.0,1.338053,196.04474,3.834971
2026-01-05 21:00:00,Haz_5_Solar_Csalad,family,0.805334,0.0,0.805334,196.850074,3.834971
2026-01-05 21:15:00,Haz_5_Solar_Csalad,family,1.029832,0.0,1.029832,197.879906,3.834971
2026-01-05 21:30:00,Haz_5_Solar_Csalad,family,0.874569,0.0,0.874569,198.754476,3.834971
2026-01-05 21:45:00,Haz_5_Solar_Csalad,family,0.749929,0.0,0.749929,199.504405,3.834971
2026-01-05 22:00:00,Haz_5_Solar_Csalad,family,0.496658,0.0,0.496658,200.001063,3.834971
2026-01-05 22:15:00,Haz_5_Solar_Csalad,family,0.416372,0.0,0.416372,200.417434,3.834971
2026-01-05 22:30:00,Haz_5_Solar_Csalad,family,0.579627,0.0,0.579627,200.997062,3.834971
2026-01-05 22:45:00,Haz_5_Solar_Csalad,family,0.596593,0.0,0.596593,201.593655,3.834971
2026-01-05 23:00:00,Haz_5_Solar_Csalad,family,0.074385,0.0,0.074385,201.66804,3.834971
2026-01-05 23:15:00,Haz_5_Solar_Csalad,family,0.070105,0.0,0.070105,201.738145,3.834971
2026-01-05 23:30:00,Haz_5_Solar_Csalad,family,0.072686,0.0,0.072686,201.810831,3.834971
2026-01-05 23:45:00,Haz_5_Solar_Csalad,family,0.081691,0.0,0.081691,201.892522,3.834971
2026-01-06 00:00:00,Haz_5_Solar_Csalad,family,0.060861,0.0,0.060861,201.953383,3.834971
2026-01-06 00:15:00,Haz_5_Solar_Csalad,family,0.063224,0.0,0.063224,202.016607,3.834971
2026-01-06 00:30:00,Haz_5_Solar_Csalad,family,0.064977,0.0,0.064977,202.081584,3.834971
2026-01-06 00:45:00,Haz_5_Solar_Csalad,family,0.06163,0.0,0.06163,202.143214,3.834971
2026-01-06 01:00:00,Haz_5_Solar_Csalad,family,0.070728,0.0,0.070728,202.213943,3.834971
2026-01-06 01:15:00,Haz_5_Solar_Csalad,family,0.067888,0.0,0.067888,202.281831,3.834971
2026-01-06 01:30:00,Haz_5_Solar_Csalad,family,0.066913,0.0,0.066913,202.348744,3.834971
2026-01-06 01:45:00,Haz_5_Solar_Csalad,family,0.073608,0.0,0.073608,202.422352,3.834971
2026-01-06 02:00:00,Haz_5_Solar_Csalad,family,0.071578,0.0,0.071578,202.49393,3.834971
2026-01-06 02:15:00,Haz_5_Solar_Csalad,family,0.085091,0.0,0.085091,202.57902,3.834971
2026-01-06 02:30:00,Haz_5_Solar_Csalad,family,0.081613,0.0,0.081613,202.660633,3.834971
2026-01-06 02:45:00,Haz_5_Solar_Csalad,family,0.077033,0.0,0.077033,202.737667,3.834971
2026-01-06 03:00:00,Haz_5_Solar_Csalad,family,0.229131,0.0,0.229131,202.966797,3.834971
2026-01-06 03:15:00,Haz_5_Solar_Csalad,family,0.095275,0.0,0.095275,203.062072,3.834971
2026-01-06 03:30:00,Haz_5_Solar_Csalad,family,0.094075,0.0,0.094075,203.156147,3.834971
2026-01-06 03:45:00,Haz_5_Solar_Csalad,family,0.095205,0.0,0.095205,203.251351,3.834971
2026-01-06 04:00:00,Haz_5_Solar_Csalad,family,0.105378,0.0,0.105378,203.35673,3.834971
2026-01-06 04:15:00,Haz_5_Solar_Csalad,family,0.107394,0.0,0.107394,203.464124,3.834971
2026-01-06 04:30:00,Haz_5_Solar_Csalad,family,0.09059,0.0,0.09059,203.554713,3.834971
2026-01-06 04:45:00,Haz_5_Solar_Csalad,family,0.083281,0.0,0.083281,203.637994,3.834971
2026-01-06 05:00:00,Haz_5_Solar_Csalad,family,0.092022,0.0,0.092022,203.730016,3.834971
2026-01-06 05:15:00,Haz_5_Solar_Csalad,family,0.114323,0.0,0.114323,203.844339,3.834971
2026-01-06 05:30:00,Haz_5_Solar_Csalad,family,0.113497,0.0,0.113497,203.957836,3.834971
2026-01-06 05:45:00,Haz_5_Solar_Csalad,family,0.107815,0.0,0.107815,204.065651,3.834971
2026-01-06 06:00:00,Haz_5_Solar_Csalad,family,0.10118,0.0,0.10118,204.166831,3.834971
2026-01-06 06:15:00,Haz_5_Solar_Csalad,family,0.117459,0.0,0.117459,204.28429,3.834971
2026-01-06 06:30:00,Haz_5_Solar_Csalad,family,0.108096,0.0,0.108096,204.392386,3.834971
2026-01-06 06:45:00,Haz_5_Solar_Csalad,family,0.119288,0.0,0.119288,204.511673,3.834971
2026-01-06 07:00:00,Haz_5_Solar_Csalad,family,1.503908,0.0,1.503908,206.015582,3.834971
