timestamp,house_id,profile,consumption_kwh,generation_kwh,net_grid_flow,meter_import_kwh,meter_export_kwh
2026-01-03 14:45:00,Haz_6_Solar_Egyedul,single,0.121396,0.061568,0.059829,67.913384,1.568425
2026-01-03 15:00:00,Haz_6_Solar_Egyedul,single,0.149088,0.033203,0.115885,68.029269,1.568425
2026-01-03 15:15:00,Haz_6_Solar_Egyedul,single,0.179083,0.040937,0.138146,68.167415,1.568425
2026-01-03 15:30:00,Haz_6_Solar_Egyedul,single,0.153867,0.034712,0.119155,68.286569,1.568425
2026-01-03 15:45:00,Haz_6_Solar_Egyedul,single,0.113195,0.012787,0.100408,68.386977,1.568425
2026-01-03 16:00:00,Haz_6_Solar_Egyedul,single,0.144239,0.012473,0.131765,68.518743,1.568425
2026-01-03 16:15:00,Haz_6_Solar_Egyedul,single,0.181394,0.009459,0.171935,68.690678,1.568425
2026-01-03 16:30:00,Haz_6_Solar_Egyedul,single,0.175302,0.0,0.175302,68.86598,1.568425
2026-01-03 16:45:00,Haz_6_Solar_Egyedul,single,0.151642,0.0,0.151642,69.017622,1.568425
2026-01-03 17:00:00,Haz_6_Solar_Egyedul,single,0.669482,0.0,0.669482,69.687105,1.568425
2026-01-03 17:15:00,Haz_6_Solar_Egyedul,single,0.674175,0.0,0.674175,70.361279,1.568425
2026-01-03 17:30:00,Haz_6_Solar_Egyedul,single,0.618185,0.0,0.618185,70.979464,1.568425
2026-01-03 17:45:00,Haz_6_Solar_Egyedul,single,0.755575,0.0,0.755575,71.735039,1.568425
2026-01-03 18:00:00,Haz_6_Solar_Egyedul,single,1.157633,0.0,1.157633,72.892672,1.568425
2026-01-03 18:15:00,Haz_6_Solar_Egyedul,single,1.103683,0.0,1.103683,73.996355,1.568425
2026-01-03 18:30:00,Haz_6_Solar_Egyedul,single,1.312966,0.0,1.312966,75.309321,1.568425
2026-01-03 18:45:00,Haz_6_Solar_Egyedul,single,1.210786,0.0,1.210786,76.520107,1.568425
2026-01-03 19:00:00,Haz_6_Solar_Egyedul,single,1.357745,0.0,1.357745,77.877852,1.568425
2026-01-03 19:15:00,Haz_6_Solar_Egyedul,single,0.922592,0.0,0.922592,78.800444,1.568425
2026-01-03 19:30:00,Haz_6_Solar_Egyedul,single,1.559987,0.0,1.559987,80.360431,1.568425
2026-01-03 19:45:00,Haz_6_Solar_Egyedul,single,1.561582,0.0,1.561582,81.922013,1.568425
2026-01-03 20:00:00,Haz_6_Solar_Egyedul,single,1.057955,0.0,1.057955,82.979967,1.568425
2026-01-03 20:15:00,Haz_6_Solar_Egyedul,single,1.038645,0.0,1.038645,84.018612,1.568425
2026-01-03 20:30:00,Haz_6_Solar_Egyedul,single,1.077713,0.0,1.077713,85.096324,1.568425
2026-01-03 20:45:00,Haz_6_Solar_Egyedul,single,1.398481,0.0,1.398481,86.494806,1.568425
2026-01-03 21:00:00,Haz_6_Solar_Egyedul,single,0.699663,0.0,0.699663,87.194469,1.568425
2026-01-03 21:15:00,Haz_6_Solar_Egyedul,single,1.068889,0.0,1.068889,88.263358,1.568425
2026-01-03 21:30:00,Haz_6_Solar_Egyedul,single,0.897466,0.0,0.897466,89.160824,1.568425
2026-01-03 21:45:00,Haz_6_Solar_Egyedul,single,1.00096,0.0,1.00096,90.161783,1.568425
2026-01-03 22:00:00,Haz_6_Solar_Egyedul,single,0.340043,0.0,0.340043,90.501827,1.568425
2026-01-03 22:15:00,Haz_6_Solar_Egyedul,single,0.345016,0.0,0.345016,90.846843,1.568425
2026-01-03 22:30:00,Haz_6_Solar_Egyedul,single,0.323792,0.0,0.323792,91.170634,1.568425
2026-01-03 22:45:00,Haz_6_Solar_Egyedul,single,0.448307,0.0,0.448307,91.618941,1.568425
2026-01-03 23:00:00,Haz_6_Solar_Egyedul,single,0.040758,0.0,0.040758,91.659699,1.568425
2026-01-03 23:15:00,Haz_6_Solar_Egyedul,single,0.044611,0.0,0.044611,91.70431,1.568425
2026-01-03 23:30:00,Haz_6_Solar_Egyedul,single,0.043901,0.0,0.043901,91.748211,1.568425
2026-01-03 23:45:00,Haz_6_Solar_Egyedul,single,0.042652,0.0,0.042652,91.790863,1.568425
2026-01-04 00:00:00,Haz_6_Solar_Egyedul,single,0.088734,0.0,0.088734,91.879597,1.568425
2026-01-04 00:15:00,Haz_6_Solar_Egyedul,single,0.075638,0.0,0.075638,91.955235,1.568425
2026-01-04 00:30:00,Haz_6_Solar_Egyedul,single,0.075459,0.0,0.075459,92.030694,1.568425
2026-01-04 00:45:00,Haz_6_Solar_Egyedul,single,0.074442,0.0,0.074442,92.105136,1.568425
2026-01-04 01:00:00,Haz_6_Solar_Egyedul,single,0.091898,0.0,0.091898,92.197034,1.568425
2026-01-04 01:15:00,Haz_6_Solar_Egyedul,single,0.125903,0.0,0.125903,92.322937,1.568425
2026-01-04 01:30:00,Haz_6_Solar_Egyedul,single,0.0998,0.0,0.0998,92.422737,1.568425
2026-01-04 01:45:00,Haz_6_Solar_Egyedul,single,0.09574,0.0,0.09574,92.518477,1.568425
2026-01-04 02:00:00,Haz_6_Solar_Egyedul,single,0.163002,0.0,0.163002,92.681479,1.568425
2026-01-04 02:15:00,Haz_6_Solar_Egyedul,single,0.171067,0.0,0.171067,92.852546,1.568425
2026-01-04 02:30:00,Haz_6_Solar_Egyedul,single,0.137249,0.0,0.137249,92.989794,1.568425
2026-01-04 02:45:00,Haz_6_Solar_Egyedul,single,0.173199,0.0,0.173199,93.162993,1.568425
2026-01-04 03:00:00,Haz_6_Solar_Egyedul,single,0.137833,0.0,0.137833,93.300826,1.568425
2026-01-04 03:15:00,Haz_6_Solar_Egyedul,single,0.2054,0.0,0.2054,93.506226,1.568425
2026-01-04 03:30:00,Haz_6_Solar_Egyedul,single,0.20139,0.0,0.20139,93.707616,1.568425
2026-01-04 03:45:00,Haz_6_Solar_Egyedul,single,0.192674,0.0,0.192674,93.900291,1.568425
2026-01-04 04:00:00,Haz_6_Solar_Egyedul,single,0.15807,0.0,0.15807,94.058361,1.568425
2026-01-04 04:15:00,Haz_6_Solar_Egyedul,single,0.179846,0.0,0.179846,94.238207,1.568425
2026-01-04 04:30:00,Haz_6_Solar_Egyedul,single,0.227582,0.0,0.227582,94.465789,1.568425
2026-01-04 04:45:00,Haz_6_Solar_Egyedul,single,0.228508,0.0,0.228508,94.694297,1.568425
2026-01-04 05:00:00,Haz_6_Solar_Egyedul,single,0.189204,0.0,0.189204,94.883501,1.568425
2026-01-04 05:15:00,Haz_6_Solar_Egyedul,single,0.194149,0.0,0.194149,95.077649,1.568425
2026-01-04 05:30:00,Haz_6_Solar_Egyedul,single,0.256323,0.0,0.256323,95.333972,1.568425
2026-01-04 05:45:00,Haz_6_Solar_Egyedul,single,0.206802,0.0,0.206802,95.540774,1.568425
2026-01-04 06:00:00,Haz_6_Solar_Egyedul,single,0.309456,0.0,0.309456,95.850229,1.568425
2026-01-04 06:15:00,Haz_6_Solar_Egyedul,single,0.241365,0.0,0.241365,96.091594,1.568425
2026-01-04 06:30:00,Haz_6_Solar_Egyedul,single,0.321077,0.0,0.321077,96.412671,1.568425
2026-01-04 06:45:00,Haz_6_Solar_Egyedul,single,0.296422,0.0,0.296422,96.709092,1.568425
2026-01-04 07:00:00,Haz_6_Solar_Egyedul,single,0.2259,0.0,0.2259,96.934993,1.568425
2026-01-04 07:15:00,Haz_6_Solar_Egyedul,single,0.176527,0.0,0.176527,97.11152,1.568425
2026-01-04 07:30:00,Haz_6_Solar_Egyedul,single,0.199684,0.0,0.199684,97.311204,1.568425
2026-01-04 07:45:00,Haz_6_Solar_Egyedul,single,0.220892,0.001827,0.219065,97.530269,1.568425
2026-01-04 08:00:00,Haz_6_Solar_Egyedul,single,0.108933,0.004451,0.104482,97.634751,1.568425
2026-01-04 08:15:00,Haz_6_Solar_Egyedul,single,0.08841,0.006656,0.081753,97.716505,1.568425
2026-01-04 08:30:00,Haz_6_Solar_Egyedul,single,0.101294,0.009761,0.091533,97.808037,1.568425
2026-01-04 08:45:00,Haz_6_Solar_Egyedul,single,0.084675,0.010061,0.074614,97.882651,1.568425
2026-01-04 09:00:00,Haz_6_Solar_Egyedul,single,0.096453,0.017808,0.078644,97.961296,1.568425
2026-01-04 09:15:00,Haz_6_Solar_Egyedul,single,0.109012,0.010327,0.098685,98.059981,1.568425
2026-01-04 09:30:00,Haz_6_Solar_Egyedul,single,0.095918,0.00963,0.086288,98.146268,1.568425
2026-01-04 09:45:00,Haz_6_Solar_Egyedul,single,0.081762,0.017361,0.064401,98.210669,1.568425
2026-01-04 10:00:00,Haz_6_Solar_Egyedul,single,0.125595,0.013915,0.11168,98.322349,1.568425
2026-01-04 10:15:00,Haz_6_Solar_Egyedul,single,0.089847,0.016004,0.073844,98.396193,1.568425
2026-01-04 10:30:00,Haz_6_Solar_Egyedul,single,0.128421,0.035117,0.093304,98.489497,1.568425
2026-01-04 10:45:00,Haz_6_Solar_Egyedul,single,0.0933,0.018775,0.074524,98.564021,1.568425
2026-01-04 11:00:00,Haz_6_Solar_Egyedul,single,0.108412,0.022467,0.085945,98.649966,1.568425
2026-01-04 11:15:00,Haz_6_Solar_Egyedul,single,0.108708,0.038753,0.069955,98.719921,1.568425
2026-01-04 11:30:00,Haz_6_Solar_Egyedul,single,0.250063,0.031845,0.218217,98.938138,1.568425
2026-01-04 11:45:00,Haz_6_Solar_Egyedul,single,0.091137,0.043771,0.047366,98.985504,1.568425
2026-01-04 12:00:00,Haz_6_Solar_Egyedul,single,0.141862,0.029208,0.112653,99.098157,1.568425
2026-01-04 12:15:00,Haz_6_Solar_Egyedul,single,0.135396,0.018876,0.11652,99.214677,1.568425
2026-01-04 12:30:00,Haz_6_Solar_Egyedul,single,0.10176,0.015362,0.086398,99.301075,1.568425
2026-01-04 12:45:00,Haz_6_Solar_Egyedul,single,0.281945,0.014462,0.267483,99.568558,1.568425
2026-01-04 13:00:00,Haz_6_Solar_Egyedul,single,0.116006,0.016398,0.099608,99.668166,1.568425
2026-01-04 13:15:00,Haz_6_Solar_Egyedul,single,0.15029,0.021018,0.129272,99.797438,1.568425
2026-01-04 13:30:00,Haz_6_Solar_Egyedul,single,0.144484,0.037736,0.106748,99.904186,1.568425
2026-01-04 13:45:00,Haz_6_Solar_Egyedul,single,0.104908,0.028623,0.076286,99.980471,1.568425
2026-01-04 14:00:00,Haz_6_Solar_Egyedul,single,0.156764,0.010986,0.145779,100.12625,1.568425
2026-01-04 14:15:00,Haz_6_Solar_Egyedul,single,0.152776,0.01316,0.139617,100.265867,1.568425
2026-01-04 14:30:00,Haz_6_Solar_Egyedul,single,0.13894,0.009493,0.129447,100.395314,1.568425
2026-01-04 14:45:00,Haz_6_Solar_Egyedul,single,0.113609,0.018528,0.095081,100.490395,1.568425
2026-01-04 15:00:00,Haz_6_Solar_Egyedul,single,0.159688,0.007649,0.152039,100.642434,1.568425
2026-01-04 15:15:00,Haz_6_Solar_Egyedul,single,0.15593,0.010148,0.145782,100.788216,1.568425
2026-01-04 15:30:00,Haz_6_Solar_Egyedul,single,0.148962,0.005372,0.143591,100.931807,1.568425
2026-01-04 15:45:00,Haz_6_Solar_Egyedul,single,0.127238,0.007807,0.119431,101.051238,1.568425
2026-01-04 16:00:00,Haz_6_Solar_Egyedul,single,0.185091,0.003599,0.181493,101.232731,1.568425
2026-01-04 16:15:00,Haz_6_Solar_Egyedul,single,0.174442,0.001676,0.172766,101.405498,1.568425
2026-01-04 16:30:00,Haz_6_Solar_Egyedul,single,0.144556,0.0,0.144556,101.550054,1.568425
2026-01-04 16:45:00,Haz_6_Solar_Egyedul,single,0.179366,0.0,0.179366,101.72942,1.568425
2026-01-04 17:00:00,Haz_6_Solar_Egyedul,single,0.45781,0.0,0.45781,102.18723,1.568425
2026-01-04 17:15:00,Haz_6_Solar_Egyedul,single,0.759598,0.0,0.759598,102.946829,1.568425
2026-01-04 17:30:00,Haz_6_Solar_Egyedul,single,0.536888,0.0,0.536888,103.483716,1.568425
2026-01-04 17:45:00,Haz_6_Solar_Egyedul,single,0.71188,0.0,0.71188,104.195596,1.568425
2026-01-04 18:00:00,Haz_6_Solar_Egyedul,single,0.786344,0.0,0.786344,104.98194,1.568425
2026-01-04 18:15:00,Haz_6_Solar_Egyedul,single,0.749857,0.0,0.749857,105.731797,1.568425
2026-01-04 18:30:00,Haz_6_Solar_Egyedul,single,1.032268,0.0,1.032268,106.764065,1.568425
2026-01-04 18:45:00,Haz_6_Solar_Egyedul,single,0.891045,0.0,0.891045,107.65511,1.568425
2026-01-04 19:00:00,Haz_6_Solar_Egyedul,single,0.984587,0.0,0.984587,108.639697,1.568425
2026-01-04 19:15:00,Haz_6_Solar_Egyedul,single,1.456007,0.0,1.456007,110.095704,1.568425
2026-01-04 19:30:00,Haz_6_Solar_Egyedul,single,1.295911,0.0,1.295911,111.391615,1.568425
2026-01-04 19:45:00,Haz_6_Solar_Egyedul,single,1.180624,0.0,1.180624,112.572238,1.568425
2026-01-04 20:00:00,Haz_6_Solar_Egyedul,single,1.272375,0.0,1.272375,113.844613,1.568425
2026-01-04 20:15:00,Haz_6_Solar_Egyedul,single,1.384944,0.0,1.384944,115.229557,1.568425
2026-01-04 20:30:00,Haz_6_Solar_Egyedul,single,1.684833,0.0,1.684833,116.91439,1.568425
2026-01-04 20:45:00,Haz_6_Solar_Egyedul,single,1.379595,0.0,1.379595,118.293985,1.568425
2026-01-04 21:00:00,Haz_6_Solar_Egyedul,single,0.76624,0.0,0.76624,119.060225,1.568425
2026-01-04 21:15:00,Haz_6_Solar_Egyedul,single,0.69222,0.0,0.69222,119.752445,1.568425
2026-01-04 21:30:00,Haz_6_Solar_Egyedul,single,0.957621,0.0,0.957621,120.710066,1.568425
2026-01-04 21:45:00,Haz_6_Solar_Egyedul,single,0.810016,0.0,0.810016,121.520082,1.568425
2026-01-04 22:00:00,Haz_6_Solar_Egyedul,single,0.449786,0.0,0.449786,121.969868,1.568425
2026-01-04 22:15:00,Haz_6_Solar_Egyedul,single,0.372938,0.0,0.372938,122.342806,1.568425
2026-01-04 22:30:00,Haz_6_Solar_Egyedul,single,0.361983,0.0,0.361983,122.704789,1.568425
2026-01-04 22:45:00,Haz_6_Solar_Egyedul,single,0.751216,0.0,0.751216,123.456005,1.568425
2026-01-04 23:00:00,Haz_6_Solar_Egyedul,single,0.04585,0.0,0.04585,123.501855,1.568425
2026-01-04 23:15:00,Haz_6_Solar_Egyedul,single,0.043549,0.0,0.043549,123.545405,1.568425
2026-01-04 23:30:00,Haz_6_Solar_Egyedul,single,0.040653,0.0,0.040653,123.586058,1.568425
2026-01-04 23:45:00,Haz_6_Solar_Egyedul,single,0.040939,0.0,0.040939,123.626996,1.568425
2026-01-05 00:00:00,Haz_6_Solar_Egyedul,single,0.412674,0.0,0.412674,124.03967,1.568425
2026-01-05 00:15:00,Haz_6_Solar_Egyedul,single,0.441177,0.0,0.441177,124.480847,1.568425
2026-01-05 00:30:00,Haz_6_Solar_Egyedul,single,0.46214,0.0,0.46214,124.942987,1.568425
2026-01-05 00:45:00,Haz_6_Solar_Egyedul,single,0.452309,0.0,0.452309,125.395297,1.568425
2026-01-05 01:00:00,Haz_6_Solar_Egyedul,single,0.04418,0.0,0.04418,125.439477,1.568425
2026-01-05 01:15:00,Haz_6_Solar_Egyedul,single,0.041135,0.0,0.041135,125.480613,1.568425
2026-01-05 01:30:00,Haz_6_Solar_Egyedul,single,0.045789,0.0,0.045789,125.526402,1.568425
2026-01-05 01:45:00,Haz_6_Solar_Egyedul,single,0.041994,0.0,0.041994,125.568396,1.568425
2026-01-05 02:00:00,Haz_6_Solar_Egyedul,single,0.08119,0.0,0.08119,125.649586,1.568425
2026-01-05 02:15:00,Haz_6_Solar_Egyedul,single,0.06595,0.0,0.06595,125.715536,1.568425
2026-01-05 02:30:00,Haz_6_Solar_Egyedul,single,0.087417,0.0,0.087417,125.802953,1.568425
2026-01-05 02:45:00,Haz_6_Solar_Egyedul,single,0.071412,0.0,0.071412,125.874365,1.568425
2026-01-05 03:00:00,Haz_6_Solar_Egyedul,single,0.102437,0.0,0.102437,125.976802,1.568425
2026-01-05 03:15:00,Haz_6_Solar_Egyedul,single,0.126979,0.0,0.126979,126.103781,1.568425
2026-01-05 03:30:00,Haz_6_Solar_Egyedul,single,0.098861,0.0,0.098861,126.202642,1.568425
2026-01-05 03:45:00,Haz_6_Solar_Egyedul,single,0.122516,0.0,0.122516,126.325158,1.568425
2026-01-05 04:00:00,Haz_6_Solar_Egyedul,single,0.14197,0.0,0.14197,126.467128,1.568425
2026-01-05 04:15:00,Haz_6_Solar_Egyedul,single,0.141323,0.0,0.141323,126.608451,1.568425
2026-01-05 04:30:00,Haz_6_Solar_Egyedul,single,0.136164,0.0,0.136164,126.744615,1.568425
2026-01-05 04:45:00,Haz_6_Solar_Egyedul,single,0.129637,0.0,0.129637,126.874252,1.568425
2026-01-05 05:00:00,Haz_6_Solar_Egyedul,single,0.142639,0.0,0.142639,127.016891,1.568425
2026-01-05 05:15:00,Haz_6_Solar_Egyedul,single,0.149159,0.0,0.149159,127.16605,1.568425
2026-01-05 05:30:00,Haz_6_Solar_Egyedul,single,0.204424,0.0,0.204424,127.370474,1.568425
2026-01-05 05:45:00,Haz_6_Solar_Egyedul,single,0.155373,0.0,0.155373,127.525846,1.568425
2026-01-05 06:00:00,Haz_6_Solar_Egyedul,single,0.225571,0.0,0.225571,127.751418,1.568425
2026-01-05 06:15:00,Haz_6_Solar_Egyedul,single,0.178338,0.0,0.178338,127.929756,1.568425
2026-01-05 06:30:00,Haz_6_Solar_Egyedul,single,0.211422,0.0,0.211422,128.141178,1.568425
2026-01-05 06:45:00,Haz_6_Solar_Egyedul,single,0.193946,0.0,0.193946,128.335124,1.568425
2026-01-05 07:00:00,Haz_6_Solar_Egyedul,single,0.276982,0.0,0.276982,128.612106,1.568425
2026-01-05 07:15:00,Haz_6_Solar_Egyedul,single,0.240752,0.0,0.240752,128.852857,1.568425
2026-01-05 07:30:00,Haz_6_Solar_Egyedul,single,0.257395,0.0,0.257395,129.110253,1.568425
2026-01-05 07:45:00,Haz_6_Solar_Egyedul,single,0.264475,0.018326,0.246148,129.356401,1.568425
2026-01-05 08:00:00,Haz_6_Solar_Egyedul,single,0.259884,0.047965,0.211919,129.56832,1.568425
2026-01-05 08:15:00,Haz_6_Solar_Egyedul,single,0.25957,0.062529,0.197041,129.765361,1.568425
2026-01-05 08:30:00,Haz_6_Solar_Egyedul,single,0.269373,0.033198,0.236175,130.001536,1.568425
2026-01-05 08:45:00,Haz_6_Solar_Egyedul,single,0.334971,0.108543,0.226428,130.227964,1.568425
2026-01-05 09:00:00,Haz_6_Solar_Egyedul,single,0.16903,0.075945,0.093085,130.321049,1.568425
2026-01-05 09:15:00,Haz_6_Solar_Egyedul,single,0.173462,0.103991,0.069471,130.39052,1.568425
2026-01-05 09:30:00,Haz_6_Solar_Egyedul,single,0.305186,0.102463,0.202724,130.593243,1.568425
2026-01-05 09:45:00,Haz_6_Solar_Egyedul,single,0.140017,0.192516,-0.052499,130.593243,1.620924
2026-01-05 10:00:00,Haz_6_Solar_Egyedul,single,0.103228,0.21373,-0.110503,130.593243,1.731426
2026-01-05 10:15:00,Haz_6_Solar_Egyedul,single,0.099939,0.2311,-0.131161,130.593243,1.862588
2026-01-05 10:30:00,Haz_6_Solar_Egyedul,single,0.107817,0.155373,-0.047556,130.593243,1.910144
2026-01-05 10:45:00,Haz_6_Solar_Egyedul,single,0.259791,0.114292,0.145499,130.738742,1.910144
2026-01-05 11:00:00,Haz_6_Solar_Egyedul,single,0.085458,0.256232,-0.170773,130.738742,2.080917
2026-01-05 11:15:00,Haz_6_Solar_Egyedul,single,0.120103,0.177464,-0.057361,130.738742,2.138278
2026-01-05 11:30:00,Haz_6_Solar_Egyedul,single,0.081659,0.216451,-0.134793,130.738742,2.27307
2026-01-05 11:45:00,Haz_6_Solar_Egyedul,single,0.096511,0.17709,-0.080579,130.738742,2.353649
2026-01-05 12:00:00,Haz_6_Solar_Egyedul,single,0.089109,0.269291,-0.180182,130.738742,2.533832
2026-01-05 12:15:00,Haz_6_Solar_Egyedul,single,0.108603,0.167579,-0.058977,130.738742,2.592809
2026-01-05 12:30:00,Haz_6_Solar_Egyedul,single,0.114977,0.19072,-0.075743,130.738742,2.668551
2026-01-05 12:45:00,Haz_6_Solar_Egyedul,single,0.098166,0.168627,-0.070461,130.738742,2.739013
2026-01-05 13:00:00,Haz_6_Solar_Egyedul,single,0.117023,0.269227,-0.152204,130.738742,2.891217
2026-01-05 13:15:00,Haz_6_Solar_Egyedul,single,0.117693,0.085286,0.032407,130.77115,2.891217
2026-01-05 13:30:00,Haz_6_Solar_Egyedul,single,0.139049,0.114477,0.024572,130.795721,2.891217
2026-01-05 13:45:00,Haz_6_Solar_Egyedul,single,0.106264,0.16099,-0.054726,130.795721,2.945943
2026-01-05 14:00:00,Haz_6_Solar_Egyedul,single,0.130829,0.142542,-0.011713,130.795721,2.957655
2026-01-05 14:15:00,Haz_6_Solar_Egyedul,single,0.098998,0.141727,-0.042729,130.795721,3.000385
2026-01-05 14:30:00,Haz_6_Solar_Egyedul,single,0.095628,0.146115,-0.050488,130.795721,3.050872
2026-01-05 14:45:00,Haz_6_Solar_Egyedul,single,0.12338,0.074039,0.049341,130.845062,3.050872
2026-01-05 15:00:00,Haz_6_Solar_Egyedul,single,0.138799,0.062206,0.076593,130.921655,3.050872
2026-01-05 15:15:00,Haz_6_Solar_Egyedul,single,0.157321,0.052291,0.105031,131.026686,3.050872
2026-01-05 15:30:00,Haz_6_Solar_Egyedul,single,0.10501,0.05308,0.051929,131.078615,3.050872
2026-01-05 15:45:00,Haz_6_Solar_Egyedul,single,0.14101,0.06281,0.0782,131.156816,3.050872
2026-01-05 16:00:00,Haz_6_Solar_Egyedul,single,0.122302,0.038924,0.083378,131.240193,3.050872
2026-01-05 16:15:00,Haz_6_Solar_Egyedul,single,0.14153,0.023244,0.118286,131.358479,3.050872
2026-01-05 16:30:00,Haz_6_Solar_Egyedul,single,0.157114,0.0,0.157114,131.515593,3.050872
2026-01-05 16:45:00,Haz_6_Solar_Egyedul,single,0.5605,0.0,0.5605,132.076093,3.050872
2026-01-05 17:00:00,Haz_6_Solar_Egyedul,single,0.133923,0.0,0.133923,132.210016,3.050872
2026-01-05 17:15:00,Haz_6_Solar_Egyedul,single,0.168328,0.0,0.168328,132.378344,3.050872
2026-01-05 17:30:00,Haz_6_Solar_Egyedul,single,0.143944,0.0,0.143944,132.522288,3.050872
2026-01-05 17:45:00,Haz_6_Solar_Egyedul,single,0.155601,0.0,0.155601,132.67789,3.050872
2026-01-05 18:00:00,Haz_6_Solar_Egyedul,single,0.158318,0.0,0.158318,132.836207,3.050872
2026-01-05 18:15:00,Haz_6_Solar_Egyedul,single,0.165931,0.0,0.165931,133.002139,3.050872
2026-01-05 18:30:00,Haz_6_Solar_Egyedul,single,0.16001,0.0,0.16001,133.162148,3.050872
2026-01-05 18:45:00,Haz_6_Solar_Egyedul,single,0.154712,0.0,0.154712,133.316861,3.050872
2026-01-05 19:00:00,Haz_6_Solar_Egyedul,single,0.614796,0.0,0.614796,133.931657,3.050872
2026-01-05 19:15:00,Haz_6_Solar_Egyedul,single,0.658337,0.0,0.658337,134.589994,3.050872
2026-01-05 19:30:00,Haz_6_Solar_Egyedul,single,0.584076,0.0,0.584076,135.174069,3.050872
2026-01-05 19:45:00,Haz_6_Solar_Egyedul,single,0.571797,0.0,0.571797,135.745866,3.050872
2026-01-05 20:00:00,Haz_6_Solar_Egyedul,single,1.090972,0.0,1.090972,136.836838,3.050872
2026-01-05 20:15:00,Haz_6_Solar_Egyedul,single,1.249209,0.0,1.249209,138.086047,3.050872
2026-01-05 20:30:00,Haz_6_Solar_Egyedul,single,1.114828,0.0,1.114828,139.200875,3.050872
2026-01-05 20:45:00,Haz_6_Solar_Egyedul,single,0.964572,0.0,0.964572,140.165447,3.050872
2026-01-05 21:00:00,Haz_6_Solar_Egyedul,single,1.531393,0.0,1.531393,141.696839,3.050872
2026-01-05 21:15:00,Haz_6_Solar_Egyedul,single,1.234805,0.0,1.234805,142.931644,3.050872
2026-01-05 21:30:00,Haz_6_Solar_Egyedul,single,0.870872,0.0,0.870872,143.802516,3.050872
2026-01-05 21:45:00,Haz_6_Solar_Egyedul,single,1.051227,0.0,1.051227,144.853743,3.050872
2026-01-05 22:00:00,Haz_6_Solar_Egyedul,single,1.452276,0.0,1.452276,146.306018,3.050872
2026-01-05 22:15:00,Haz_6_Solar_Egyedul,single,1.71938,0.0,1.71938,148.025398,3.050872
2026-01-05 22:30:00,Haz_6_Solar_Egyedul,single,1.801038,0.0,1.801038,149.826437,3.050872
2026-01-05 22:45:00,Haz_6_Solar_Egyedul,single,1.093484,0.0,1.093484,150.919921,3.050872
2026-01-05 23:00:00,Haz_6_Solar_Egyedul,single,0.943528,0.0,0.943528,151.863449,3.050872
2026-01-05 23:15:00,Haz_6_Solar_Egyedul,single,1.001893,0.0,1.001893,152.865342,3.050872
2026-01-05 23:30:00,Haz_6_Solar_Egyedul,single,0.825522,0.0,0.825522,153.690864,3.050872
2026-01-05 23:45:00,Haz_6_Solar_Egyedul,single,1.019906,0.0,1.019906,154.71077,3.050872
2026-01-06 00:00:00,Haz_6_Solar_Egyedul,single,0.044934,0.0,0.044934,154.755704,3.050872
2026-01-06 00:15:00,Haz_6_Solar_Egyedul,single,0.044819,0.0,0.044819,154.800523,3.050872
2026-01-06 00:30:00,Haz_6_Solar_Egyedul,single,0.040763,0.0,0.040763,154.841287,3.050872
2026-01-06 00:45:00,Haz_6_Solar_Egyedul,single,0.042081,0.0,0.042081,154.883367,3.050872
2026-01-06 01:00:00,Haz_6_Solar_Egyedul,single,0.068941,0.0,0.068941,154.952309,3.050872
2026-01-06 01:15:00,Haz_6_Solar_Egyedul,single,0.077695,0.0,0.077695,155.030004,3.050872
2026-01-06 01:30:00,Haz_6_Solar_Egyedul,single,0.071092,0.0,0.071092,155.101096,3.050872
2026-01-06 01:45:00,Haz_6_Solar_Egyedul,single,0.090038,0.0,0.090038,155.191134,3.050872
2026-01-06 02:00:00,Haz_6_Solar_Egyedul,single,0.127573,0.0,0.127573,155.318706,3.050872
2026-01-06 02:15:00,Haz_6_Solar_Egyedul,single,0.134273,0.0,0.134273,155.452979,3.050872
2026-01-06 02:30:00,Haz_6_Solar_Egyedul,single,0.103368,0.0,0.103368,155.556347,3.050872
2026-01-06 02:45:00,Haz_6_Solar_Egyedul,single,0.090225,0.0,0.090225,155.646572,3.050872
2026-01-06 03:00:00,Haz_6_Solar_Egyedul,single,0.12998,0.0,0.12998,155.776552,3.050872
2026-01-06 03:15:00,Haz_6_Solar_Egyedul,single,0.170718,0.0,0.170718,155.94727,3.050872
2026-01-06 03:30:00,Haz_6_Solar_Egyedul,single,0.131711,0.0,0.131711,156.078981,3.050872
2026-01-06 03:45:00,Haz_6_Solar_Egyedul,single,0.159634,0.0,0.159634,156.238615,3.050872
2026-01-06 04:00:00,Haz_6_Solar_Egyedul,single,0.185391,0.0,0.185391,156.424006,3.050872
2026-01-06 04:15:00,Haz_6_Solar_Egyedul,single,0.351597,0.0,0.351597,156.775603,3.050872
2026-01-06 04:30:00,Haz_6_Solar_Egyedul,single,0.211863,0.0,0.211863,156.987466,3.050872
2026-01-06 04:45:00,Haz_6_Solar_Egyedul,single,0.216571,0.0,0.216571,157.204038,3.050872
2026-01-06 05:00:00,Haz_6_Solar_Egyedul,single,0.192522,0.0,0.192522,157.39656,3.050872
2026-01-06 05:15:00,Haz_6_Solar_Egyedul,single,0.23802,0.0,0.23802,157.63458,3.050872
